date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-09-05,23.87,3.89,249,0.38,0.0,0.46,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-06,14.22,4.39,53,0.88,0.47,0.58,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-07,7.97,4.95,120,0.99,0.2,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-08,7.25,0.5,243,0.73,0.0,0.57,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-09,10.31,2.88,254,0.08,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-10,11.76,4.0,67,0.5,0.03,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-11,13.94,0.32,178,0.74,0.01,0.77,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-12,17.51,0.52,239,0.0,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-13,17.54,3.47,237,0.0,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-14,22.01,2.62,235,0.02,0.0,0.45,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-15,16.91,4.3,231,0.45,0.0,0.59,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-16,14.78,3.88,227,0.04,0.0,0.58,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-17,14.75,4.79,225,0.01,0.0,0.54,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-18,18.6,6.57,204,0.69,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-19,22.43,3.58,198,0.27,0.0,0.47,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-20,20.51,1.37,219,0.06,0.0,0.44,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-21,21.02,3.2,217,0.12,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-22,21.52,2.7,187,0.63,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-23,18.82,1.97,204,0.31,0.0,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-24,21.16,1.06,181,0.54,0.0,0.4,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-25,19.06,0.89,161,0.93,0.0,0.4,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-26,15.18,7.52,161,0.44,0.02,0.44,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-27,12.32,7.62,121,0.43,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-28,14.77,4.25,194,0.48,0.0,0.44,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-29,15.86,7.28,184,0.4,0.0,0.39,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-09-30,10.14,6.48,131,0.36,0.0,0.47,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-01,7.76,2.88,113,0.8,0.03,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-02,9.09,0.71,154,0.35,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-03,10.55,4.39,187,0.1,0.0,0.58,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-04,16.17,1.85,154,0.14,0.0,0.47,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-05,16.26,3.75,181,0.05,0.0,0.47,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-06,15.77,2.74,170,0.16,0.0,0.42,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-07,14.25,4.95,178,0.04,0.0,0.39,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-08,17.35,1.27,178,0.1,0.0,0.5,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-09,13.78,3.2,173,0.11,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-10,18.36,3.96,104,0.77,0.0,0.45,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-11,11.55,4.59,167,0.34,0.0,0.41,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-12,12.44,4.82,168,0.3,0.0,0.46,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-13,12.76,3.95,123,0.81,0.06,0.48,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-14,5.66,6.06,153,0.36,0.01,0.5,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-15,4.98,4.92,106,0.53,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-16,6.09,2.07,60,0.9,0.08,0.67,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-17,-0.14,4.5,137,0.6,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-18,1.13,3.07,64,0.97,0.03,0.67,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-19,4.04,2.11,90,0.91,0.22,0.84,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-20,1.08,1.42,22,0.77,0.28,0.82,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-21,-1.33,5.83,50,0.99,0.65,0.95,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-22,-3.75,4.69,157,0.61,0.03,0.87,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-23,-6.32,4.02,64,1.0,0.15,0.88,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-24,-6.19,3.77,138,0.94,0.14,0.9,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-25,-11.13,2.9,143,0.7,0.0,0.89,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-26,-10.75,3.64,141,0.46,0.0,0.86,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-27,2.11,3.87,139,0.39,0.0,0.78,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-28,1.64,1.79,100,0.72,0.0,0.89,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-29,3.02,0.85,123,0.37,0.0,0.87,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-30,9.12,4.12,129,0.1,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-10-31,2.37,2.12,130,0.22,0.0,0.57,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-01,6.33,2.28,127,0.18,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-02,10.6,2.69,127,0.0,0.0,0.58,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-03,9.48,2.6,123,0.11,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-04,10.31,1.87,120,0.09,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-05,12.94,3.64,116,0.43,0.0,0.5,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-06,11.2,1.89,94,0.92,0.0,0.63,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-07,15.92,7.71,88,0.51,0.0,0.54,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-08,-0.19,6.11,98,0.4,0.03,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-09,-2.89,1.4,91,0.41,0.0,0.73,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-10,0.5,4.0,113,0.13,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-11,-2.85,4.72,110,0.56,0.02,0.61,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-12,-1.8,3.47,107,0.1,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-13,4.9,2.06,70,0.75,0.0,0.5,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-14,2.8,8.18,106,0.29,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-15,2.89,3.95,106,0.06,0.0,0.58,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-16,0.68,3.99,101,0.3,0.0,0.75,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-17,8.66,2.94,84,0.45,0.0,0.57,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-18,6.47,1.6,98,0.27,0.0,0.7,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-19,1.81,2.61,99,0.1,0.0,0.76,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-20,-0.4,3.31,82,0.19,0.01,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-21,0.68,3.77,99,0.01,0.0,0.72,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-22,0.78,6.87,95,0.33,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-23,0.79,1.66,96,0.64,0.0,0.72,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-24,-2.45,1.81,96,0.05,0.0,0.73,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-25,0.59,2.16,85,0.25,0.0,0.76,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-26,0.33,3.52,91,0.17,0.0,0.61,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-27,2.92,3.65,94,0.03,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-28,1.34,7.29,87,0.38,0.0,0.53,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-29,-4.47,2.05,91,0.02,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-11-30,-1.02,0.87,82,0.25,0.0,0.69,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-01,1.32,5.61,49,0.83,0.01,0.76,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-02,-0.7,3.9,86,0.32,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-03,2.14,4.22,86,0.03,0.0,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-04,3.18,4.3,84,0.24,0.0,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-05,0.74,1.79,83,0.22,0.0,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-06,2.0,4.09,86,0.14,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-07,4.53,3.81,68,0.96,0.0,0.48,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-08,6.19,1.73,81,0.12,0.0,0.51,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-09,3.55,3.88,55,0.53,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-10,-1.76,3.15,40,1.0,0.0,0.81,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-11,-5.23,2.37,37,0.99,0.0,0.83,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-12,-5.37,3.65,76,0.63,0.0,0.81,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-13,-10.99,2.11,45,0.82,0.01,0.63,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-14,-6.65,2.21,64,0.91,0.0,0.73,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-15,-4.43,2.25,73,0.39,0.0,0.79,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-16,-3.18,0.95,70,0.36,0.0,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-17,1.14,1.3,68,0.8,0.0,0.67,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-18,-5.83,1.56,81,0.13,0.0,0.67,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-19,1.36,3.15,42,0.6,0.01,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-20,4.15,6.62,81,0.18,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-21,4.45,4.15,76,0.74,0.0,0.55,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-22,-3.62,10.67,62,0.95,0.17,0.68,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-23,-9.71,2.88,73,0.39,0.01,0.73,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-24,-3.87,1.88,84,0.08,0.0,0.64,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-25,-4.47,2.18,76,0.75,0.0,0.77,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-26,-2.45,3.24,47,0.93,0.03,0.81,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-27,-5.91,2.3,73,0.72,0.0,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-28,-5.6,4.68,26,0.99,0.3,0.83,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-29,-6.44,5.34,87,0.4,0.0,0.76,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-30,-8.93,2.56,84,0.41,0.0,0.77,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2020-12-31,-6.31,1.7,86,0.05,0.0,0.79,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-01,-4.36,3.38,89,0.01,0.0,0.76,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-02,-2.97,2.55,87,0.01,0.0,0.76,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-03,2.58,4.56,88,0.36,0.0,0.58,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-04,-0.03,3.27,44,0.79,0.0,0.65,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-05,0.12,3.88,41,0.94,0.0,0.81,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-06,0.47,2.44,26,0.99,0.0,0.93,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-07,0.69,2.1,34,0.94,0.01,0.91,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-08,1.44,1.21,28,0.96,0.03,0.89,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-09,0.73,1.79,90,0.66,0.0,0.82,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-10,0.16,3.42,88,0.32,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-11,1.61,3.51,80,0.73,0.0,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-12,3.21,2.4,66,0.78,0.0,0.64,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-13,3.77,10.97,76,0.87,0.01,0.47,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-14,-1.21,11.53,61,0.95,0.01,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-15,-3.26,3.33,86,0.58,0.0,0.69,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-16,-0.05,5.94,94,0.22,0.0,0.64,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-17,-1.23,0.83,52,0.98,0.08,0.81,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-18,-2.56,6.85,65,0.82,0.0,0.7,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-19,-0.85,4.66,102,0.51,0.0,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-20,-0.8,6.14,89,0.18,0.0,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-21,-6.25,1.34,95,0.23,0.0,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-22,-3.87,3.5,48,0.64,0.05,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-23,-6.45,1.71,104,0.28,0.0,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-24,-6.72,4.7,49,0.84,0.03,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-25,-9.71,3.29,79,0.99,0.04,0.69,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-26,-9.45,4.86,110,0.54,0.01,0.69,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-27,-7.69,4.26,113,0.39,0.0,0.73,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-28,-4.85,4.71,91,0.84,0.0,0.78,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-29,-3.22,2.29,38,0.96,0.02,0.87,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-30,-3.13,3.05,120,0.45,0.0,0.78,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-01-31,-2.7,3.04,124,0.02,0.0,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-01,-3.21,3.62,95,0.63,0.0,0.89,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-02,-1.01,1.88,118,0.64,0.0,0.84,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-03,-6.48,7.68,131,0.39,0.0,0.6,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-04,-8.95,6.16,128,0.34,0.0,0.54,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-05,-15.79,5.31,140,0.6,0.01,0.54,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-06,-19.0,3.21,80,0.91,0.05,0.5,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-07,-20.57,1.09,122,0.47,0.0,0.65,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-08,-16.92,2.99,146,0.38,0.0,0.57,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-09,-16.94,2.45,142,0.55,0.0,0.49,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-10,-17.79,2.37,87,0.97,0.03,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-11,-21.62,3.24,152,0.35,0.0,0.53,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-12,-20.05,2.28,153,0.61,0.0,0.46,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-13,-24.32,2.49,159,0.62,0.0,0.47,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-14,-23.08,3.47,161,0.31,0.0,0.53,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-15,-21.56,6.27,142,0.55,0.0,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-16,-16.07,1.72,132,0.76,0.0,0.67,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-17,-12.98,2.6,157,0.34,0.0,0.68,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-18,-11.57,1.88,165,0.27,0.0,0.67,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-19,-6.75,3.62,131,0.65,0.02,0.64,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-20,-1.7,1.81,167,0.35,0.01,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-21,4.81,6.88,141,0.52,0.0,0.46,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-22,4.26,2.91,98,0.63,0.0,0.63,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-23,1.06,4.71,128,0.79,0.02,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-24,-1.22,3.21,179,0.09,0.0,0.61,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-25,3.42,4.97,167,0.73,0.0,0.46,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-26,0.7,0.55,139,0.67,0.0,0.56,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-27,-3.93,3.19,179,0.59,0.17,0.64,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-02-28,-4.55,1.64,185,0.06,0.0,0.7,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-01,3.29,2.71,188,0.1,0.0,0.59,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-02,4.34,1.47,189,0.0,0.0,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-03,6.37,1.7,188,0.27,0.0,0.61,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-04,5.41,2.69,191,0.26,0.0,0.72,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-05,6.21,5.53,195,0.45,0.0,0.73,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-06,10.8,2.37,197,0.41,0.0,0.45,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-07,6.7,4.34,177,0.49,0.0,0.52,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-08,10.64,2.46,193,0.75,0.0,0.62,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-09,2.97,5.7,46,1.0,0.28,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-10,-0.12,3.4,207,0.71,0.38,0.77,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-11,0.7,2.78,213,0.04,0.0,0.71,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-12,5.08,3.11,206,0.23,0.0,0.61,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-13,5.34,6.65,86,1.0,0.0,0.53,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-14,0.47,6.0,79,1.0,0.0,0.86,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-15,1.07,1.27,123,0.99,0.0,0.89,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-16,1.66,1.67,126,0.87,0.0,0.8,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
2021-03-17,4.65,4.05,74,0.96,0.0,0.66,Sully,South Dakota,46119,SD,1305,44.7156,-100.1322
