date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-07-13,27.76,1.33,301,0.17,0.0,0.5,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-14,27.72,0.94,245,0.64,0.01,0.55,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-15,28.27,2.76,227,0.81,0.0,0.58,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-16,28.68,2.05,262,0.39,0.1,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-17,29.29,1.37,308,0.28,0.0,0.58,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-18,30.87,2.12,295,0.18,0.0,0.54,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-19,32.18,1.99,295,0.52,0.01,0.48,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-20,30.97,1.64,274,0.5,0.15,0.54,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-21,28.46,1.02,290,0.75,0.16,0.64,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-22,27.6,1.7,238,0.77,0.21,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-23,26.98,1.64,202,0.92,0.03,0.68,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-24,27.24,0.31,264,0.52,0.02,0.69,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-25,29.81,1.51,288,0.15,0.0,0.55,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-26,30.57,2.22,281,0.18,0.0,0.5,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-27,30.59,2.75,265,0.39,0.08,0.52,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-28,28.67,0.56,284,0.46,0.02,0.58,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-29,28.46,1.89,234,0.66,0.06,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-30,25.85,0.88,153,0.8,0.81,0.89,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-31,26.73,0.08,238,0.72,0.02,0.77,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-01,28.64,3.81,278,0.59,0.01,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-02,26.03,1.7,158,0.61,0.78,0.76,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-03,24.78,1.43,275,0.66,1.86,0.74,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-04,26.46,0.78,277,0.3,0.02,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-05,25.17,0.33,209,0.55,0.57,0.82,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-06,24.03,0.85,175,0.83,0.78,0.87,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-07,25.11,0.63,221,0.55,0.05,0.81,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-08,26.15,0.72,245,0.37,0.02,0.78,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-09,26.68,0.79,254,0.27,0.13,0.77,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-10,26.76,1.56,260,0.24,0.0,0.74,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-11,27.15,0.8,236,0.48,0.27,0.77,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-12,24.92,1.46,190,0.94,0.74,0.86,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-13,25.0,1.88,142,0.87,0.07,0.84,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-14,22.55,2.61,53,0.99,0.45,0.89,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-15,20.64,3.44,115,0.99,0.59,0.85,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-16,23.31,1.33,248,0.29,0.03,0.77,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-17,24.34,1.32,262,0.18,0.0,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-18,24.15,0.86,249,0.51,0.04,0.74,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-19,23.63,1.53,251,0.55,0.0,0.71,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-08-20,23.82,1.1,136,0.97,0.11,0.79,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
