date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-29,28.34,1.89,242,0.6,0.03,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-08-30,28.66,2.6,203,0.58,0.06,0.8,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-08-31,28.73,3.08,222,0.79,0.19,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-01,27.33,3.71,108,0.93,0.4,0.84,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-02,26.33,1.18,160,0.88,0.56,0.86,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-03,26.92,1.13,129,0.95,0.06,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-04,26.25,2.02,154,0.95,0.0,0.81,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-05,26.02,1.06,276,0.4,0.0,0.61,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-06,27.02,1.56,269,0.04,0.0,0.68,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-07,26.97,1.8,246,0.13,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-08,27.64,2.01,222,0.35,0.01,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-09,27.44,0.83,217,0.59,0.04,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-10,26.56,1.83,219,0.47,0.03,0.78,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-11,27.43,1.87,229,0.17,0.0,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-12,26.99,2.08,211,0.72,0.03,0.74,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-13,26.34,3.46,209,0.64,0.0,0.74,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-14,26.95,3.43,208,0.35,0.0,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-15,26.94,3.07,232,0.16,0.01,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-16,26.19,2.76,183,0.67,0.02,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-17,24.38,3.22,237,0.45,0.0,0.63,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-18,22.12,3.98,247,0.08,0.0,0.57,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-19,22.57,3.78,242,0.2,0.0,0.56,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-20,22.47,3.74,86,0.65,0.72,0.63,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-21,19.25,3.12,49,0.96,1.81,0.95,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-22,19.16,3.6,18,1.0,2.92,0.97,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-23,19.13,3.58,140,0.88,0.03,0.87,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-24,20.05,0.87,214,0.37,0.0,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-25,20.32,1.68,171,0.41,0.0,0.8,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-26,22.91,2.5,186,0.28,0.02,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-27,21.76,1.37,193,0.48,0.6,0.71,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-28,18.5,3.2,252,0.0,0.0,0.5,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-29,19.31,2.43,247,0.0,0.0,0.54,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-09-30,20.43,1.09,244,0.0,0.0,0.53,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-01,17.46,2.39,246,0.02,0.0,0.53,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-02,16.49,1.65,233,0.19,0.0,0.6,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-03,18.15,0.05,194,0.23,0.0,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-04,16.85,2.49,239,0.02,0.0,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-05,17.14,1.5,237,0.0,0.0,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-06,19.31,1.24,233,0.06,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-07,20.27,2.07,56,0.93,0.2,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-08,20.46,3.16,20,1.0,1.36,0.97,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-09,22.07,4.73,124,0.82,2.9,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-10,23.05,1.49,216,0.02,0.0,0.75,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-11,24.63,2.27,199,0.13,0.0,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-12,19.36,1.85,223,0.13,0.0,0.52,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-13,17.9,1.3,225,0.03,0.0,0.64,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-14,19.5,1.52,110,0.47,0.08,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-15,15.97,4.11,212,0.47,0.08,0.52,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-16,14.02,2.71,167,0.21,0.0,0.55,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-17,20.29,3.63,139,0.5,0.0,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-18,23.46,3.27,137,0.47,0.05,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-19,23.39,2.4,166,0.24,0.03,0.8,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-20,23.52,1.98,179,0.11,0.01,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-21,23.89,2.27,179,0.11,0.0,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-22,22.52,1.24,92,0.57,0.23,0.86,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-23,13.76,2.95,61,0.95,0.23,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-24,11.67,1.28,44,0.84,0.01,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-25,13.99,2.36,72,0.83,0.07,0.85,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-26,14.55,2.63,140,0.6,0.0,0.84,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-27,14.51,2.08,20,0.97,1.18,0.9,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-28,9.71,4.76,126,0.8,0.25,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-29,10.8,2.4,193,0.15,0.0,0.68,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-30,11.53,1.2,191,0.28,0.0,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-10-31,14.07,1.81,191,0.15,0.0,0.6,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-01,11.68,2.31,189,0.0,0.0,0.46,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-02,11.8,1.69,186,0.06,0.0,0.58,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-03,14.2,2.32,180,0.3,0.0,0.59,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-04,15.56,2.32,172,0.68,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-05,15.83,2.06,174,0.08,0.0,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-06,17.92,2.49,136,0.43,0.02,0.78,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-07,19.61,2.66,82,0.43,0.01,0.87,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-08,21.85,2.92,85,0.68,0.0,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-09,21.97,2.25,113,0.48,0.03,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-10,19.64,1.47,164,0.16,0.0,0.66,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-11,14.77,1.91,168,0.0,0.0,0.59,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-12,16.76,1.6,145,0.19,0.0,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-13,18.58,2.96,107,0.55,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-14,19.37,1.47,173,0.33,0.16,0.48,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-15,10.9,1.37,168,0.0,0.0,0.48,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-16,12.32,1.12,164,0.0,0.0,0.5,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-17,12.56,2.34,163,0.0,0.0,0.45,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-18,13.42,3.17,154,0.05,0.0,0.57,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-19,16.93,2.87,101,0.43,0.0,0.81,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-20,17.16,1.63,92,0.67,0.01,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-21,16.78,1.57,94,0.62,0.01,0.77,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-22,11.86,2.77,157,0.29,0.0,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-23,11.68,3.12,93,0.65,0.02,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-24,16.91,3.45,148,0.57,0.88,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-25,10.7,1.1,152,0.05,0.0,0.73,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-26,15.35,0.95,19,0.73,0.25,0.85,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-27,12.53,3.06,96,0.85,0.01,0.74,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-28,8.76,1.77,19,0.99,0.37,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-29,6.55,4.65,159,0.15,0.0,0.55,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-11-30,4.7,1.57,158,0.0,0.0,0.5,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-01,7.42,3.45,89,0.75,0.13,0.6,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-02,8.01,0.52,48,0.98,0.34,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-03,6.89,2.43,108,0.6,0.0,0.77,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-04,7.15,1.63,146,0.06,0.0,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-05,9.63,2.4,119,0.24,0.01,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-06,8.2,2.61,145,0.0,0.0,0.66,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-07,9.56,2.64,147,0.0,0.0,0.62,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-08,11.51,2.24,145,0.0,0.0,0.55,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-09,13.26,3.07,146,0.0,0.0,0.61,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-10,14.93,3.93,72,0.57,0.32,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-11,14.04,1.95,141,0.46,0.67,0.8,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-12,7.01,2.57,36,0.54,1.39,0.8,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-13,5.05,3.17,114,0.7,0.14,0.81,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-14,2.8,2.28,43,0.53,0.06,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-15,3.53,2.19,78,0.94,0.16,0.85,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-16,4.25,1.66,143,0.19,0.0,0.68,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-17,5.82,2.73,142,0.32,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-18,9.44,2.59,25,0.93,0.98,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-19,10.0,1.53,100,0.68,0.01,0.86,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-20,9.87,2.65,142,0.0,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-21,11.69,1.99,134,0.35,0.0,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-22,15.17,4.45,71,0.76,0.04,0.72,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-23,6.71,5.21,148,0.42,0.14,0.47,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-24,3.08,2.71,147,0.01,0.0,0.45,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-25,6.42,2.78,144,0.0,0.0,0.55,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-26,11.96,4.75,120,0.17,0.0,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-27,14.08,1.07,56,0.71,0.01,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-28,13.17,2.85,119,0.64,0.01,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-29,16.44,3.85,46,0.91,0.12,0.83,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-30,8.43,4.52,11,1.0,1.81,0.98,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2020-12-31,8.93,2.57,110,0.83,0.62,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-01,5.95,2.86,61,0.97,0.0,0.74,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-02,6.21,2.62,148,0.04,0.0,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-03,11.06,2.72,137,0.24,0.0,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-04,10.02,1.32,153,0.0,0.0,0.53,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-05,8.35,2.92,43,0.94,0.19,0.64,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-06,7.01,2.71,27,1.0,1.07,0.9,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-07,6.0,3.19,131,0.66,0.0,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-08,3.32,1.84,153,0.32,0.0,0.64,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-09,2.49,2.18,103,0.86,0.01,0.65,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-10,1.88,2.66,144,0.69,0.27,0.77,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-11,2.58,1.02,160,0.02,0.0,0.71,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-12,6.79,2.57,159,0.51,0.0,0.62,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-13,9.4,3.66,151,0.21,0.0,0.62,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-14,8.15,4.96,146,0.13,0.0,0.4,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-15,5.71,3.64,161,0.0,0.0,0.46,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-16,7.27,3.01,120,0.63,0.0,0.49,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-17,8.31,2.35,161,0.02,0.0,0.43,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-18,11.98,1.45,26,0.81,0.44,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-19,10.34,1.65,37,0.99,0.04,0.77,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-20,12.4,1.78,30,1.0,0.25,0.9,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-21,11.41,1.8,38,0.99,0.25,0.91,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-22,8.65,3.0,41,0.99,0.04,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-23,10.75,1.75,30,0.99,0.13,0.86,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-24,18.76,4.19,38,0.93,0.38,0.93,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-25,13.97,1.15,146,0.38,0.01,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-26,11.83,2.37,164,0.39,0.0,0.63,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-27,5.67,2.78,176,0.46,0.0,0.58,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-28,6.55,1.72,175,0.41,0.0,0.6,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-29,11.88,4.33,51,0.93,0.18,0.75,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-30,13.56,3.36,172,0.34,0.01,0.73,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-01-31,7.32,3.81,185,0.01,0.0,0.57,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-01,5.95,1.39,171,0.51,0.0,0.59,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-02,6.5,2.23,184,0.17,0.0,0.62,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-03,13.06,4.01,62,0.78,0.03,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-04,8.87,1.82,146,0.44,0.0,0.5,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-05,7.58,2.43,56,0.7,0.23,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-06,6.5,1.36,125,0.83,0.02,0.81,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-07,7.07,2.44,187,0.28,0.0,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-08,12.72,1.12,35,0.88,0.07,0.93,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-09,9.04,1.81,77,0.94,0.05,0.87,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-10,1.91,3.58,17,1.0,0.27,0.93,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-11,-0.39,3.66,81,1.0,0.02,0.79,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-12,-1.79,3.72,73,0.95,0.0,0.71,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-13,-3.52,4.09,32,0.99,0.05,0.67,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-14,-7.59,3.74,117,1.0,1.03,0.78,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-15,-10.62,1.48,208,0.47,0.0,0.7,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-16,-5.04,2.87,30,0.87,0.77,0.82,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-17,-2.79,3.26,90,0.99,0.04,0.8,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-18,-2.27,2.01,223,0.08,0.0,0.73,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-19,-1.2,1.5,223,0.09,0.0,0.75,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-20,4.98,3.6,114,0.36,0.01,0.76,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-21,11.83,1.39,222,0.34,0.09,0.6,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-22,12.68,3.15,219,0.0,0.0,0.44,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-23,16.06,3.89,100,0.39,0.03,0.6,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-24,16.02,2.24,134,0.64,0.05,0.74,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-25,11.8,1.68,40,0.96,0.9,0.92,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-26,15.64,0.04,64,0.99,0.28,0.92,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-27,21.6,4.86,103,0.97,0.15,0.84,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-02-28,12.98,2.48,29,1.0,2.67,0.95,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-01,7.55,3.13,142,0.76,0.32,0.72,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-02,9.18,0.45,240,0.0,0.0,0.54,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-03,12.36,1.36,241,0.01,0.0,0.53,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-04,13.83,1.97,178,0.53,0.08,0.61,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-05,11.32,3.79,244,0.16,0.03,0.46,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-06,11.47,2.37,244,0.49,0.0,0.4,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-07,13.17,2.44,250,0.01,0.0,0.39,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-08,16.03,3.67,228,0.52,0.0,0.54,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-09,19.21,4.67,141,0.9,0.01,0.63,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-10,21.87,4.56,112,0.84,0.0,0.66,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-11,22.27,3.31,176,0.94,0.0,0.68,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-12,21.51,2.63,164,0.83,0.0,0.68,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-13,20.8,3.61,97,0.86,0.0,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-14,19.28,2.19,254,0.51,0.02,0.63,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-15,21.45,2.14,146,0.78,0.01,0.69,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-16,22.0,4.15,102,0.88,0.0,0.78,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
2021-03-17,21.05,4.62,116,0.03,0.0,0.64,Claiborne,Louisiana,22027,LA,15985,32.8226,-92.9958
