date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-06-23,25.92,2.38,296,0.42,0.01,0.6,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-24,24.07,0.88,227,0.66,0.13,0.68,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-25,24.62,1.76,295,0.36,0.0,0.62,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-26,26.78,3.09,314,0.7,0.01,0.58,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-27,27.3,2.5,250,0.72,0.04,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-28,27.72,2.04,306,0.55,0.0,0.6,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-29,27.51,1.09,290,0.67,0.0,0.56,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-30,26.09,0.28,264,0.31,0.03,0.66,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-01,26.57,1.73,289,0.43,0.0,0.61,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-02,28.36,1.9,253,0.61,0.0,0.51,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-03,29.31,1.28,279,0.35,0.0,0.52,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-04,28.03,1.74,289,0.64,0.12,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-05,27.99,1.92,305,0.44,0.08,0.69,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-06,27.77,1.99,280,0.31,0.15,0.61,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-07,27.8,1.46,294,0.48,0.0,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-08,27.87,1.9,293,0.33,0.01,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-09,28.75,1.26,298,0.2,0.0,0.59,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-10,28.24,2.84,330,0.24,0.0,0.53,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-11,27.51,2.28,271,0.22,0.0,0.47,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-12,26.99,1.12,283,0.38,0.0,0.54,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-13,27.73,1.54,310,0.21,0.0,0.5,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-14,27.53,0.63,239,0.66,0.01,0.55,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-15,28.5,2.88,247,0.82,0.0,0.55,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-16,29.1,2.13,270,0.33,0.03,0.59,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-17,29.68,1.08,303,0.25,0.0,0.56,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-18,31.02,1.68,285,0.22,0.0,0.52,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-19,32.3,1.81,293,0.61,0.03,0.47,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-20,30.84,1.15,281,0.51,0.15,0.58,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-21,28.23,0.98,283,0.81,0.12,0.67,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-22,27.56,1.87,251,0.77,0.34,0.7,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-23,26.64,1.42,199,0.91,0.08,0.74,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-24,27.14,0.27,256,0.6,0.01,0.72,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-25,29.62,1.2,281,0.19,0.0,0.57,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
