date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-29,22.49,1.88,273,0.49,0.01,0.44,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-08-30,21.37,0.53,264,0.35,0.0,0.37,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-08-31,21.94,2.35,253,0.19,0.04,0.34,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-01,20.03,1.64,297,0.14,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-02,22.71,1.84,287,0.19,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-03,22.56,1.69,286,0.25,0.0,0.35,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-04,24.07,2.98,282,0.26,0.0,0.3,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-05,24.91,2.1,273,0.09,0.0,0.25,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-06,25.28,2.84,271,0.16,0.0,0.23,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-07,17.56,2.72,256,0.27,0.0,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-08,2.67,7.17,46,0.98,0.77,0.83,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-09,3.65,2.69,48,1.0,0.65,0.86,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-10,10.93,2.55,280,0.1,0.0,0.58,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-11,16.3,1.71,290,0.0,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-12,18.21,0.7,287,0.0,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-13,18.72,0.76,283,0.01,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-14,18.54,0.94,277,0.03,0.01,0.39,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-15,19.73,1.92,262,0.13,0.0,0.26,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-16,18.26,1.17,274,0.0,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-17,18.32,1.84,277,0.0,0.0,0.34,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-18,18.1,3.66,272,0.0,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-19,19.38,3.83,261,0.05,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-20,19.43,3.27,253,0.26,0.0,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-21,19.32,0.94,246,0.22,0.01,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-22,19.79,1.77,236,0.24,0.05,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-23,20.02,1.42,254,0.1,0.01,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-24,21.58,2.75,262,0.0,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-25,23.12,4.12,263,0.0,0.0,0.18,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-26,22.43,2.78,259,0.16,0.0,0.16,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-27,11.67,5.28,197,0.44,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-28,12.43,1.23,256,0.02,0.0,0.28,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-29,17.8,0.99,254,0.12,0.0,0.19,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-09-30,16.28,3.55,247,0.0,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-01,16.04,1.74,244,0.47,0.0,0.3,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-02,15.7,2.18,244,0.18,0.0,0.24,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-03,14.07,2.76,242,0.13,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-04,17.88,1.8,246,0.0,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-05,19.1,0.79,240,0.0,0.0,0.18,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-06,19.48,2.41,239,0.0,0.0,0.16,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-07,18.82,2.88,237,0.0,0.0,0.14,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-08,19.23,3.0,234,0.0,0.0,0.14,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-09,19.12,3.2,234,0.0,0.0,0.15,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-10,18.51,6.05,232,0.0,0.0,0.15,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-11,15.22,3.2,230,0.0,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-12,16.39,1.8,228,0.0,0.0,0.14,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-13,19.39,3.9,224,0.0,0.0,0.11,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-14,13.4,0.46,219,0.22,0.0,0.28,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-15,9.21,2.69,218,0.03,0.0,0.4,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-16,15.96,5.45,219,0.0,0.0,0.18,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-17,15.13,1.62,213,0.29,0.0,0.2,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-18,13.08,1.07,213,0.21,0.0,0.39,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-19,16.03,2.13,215,0.17,0.0,0.16,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-20,15.1,2.17,209,0.01,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-21,17.02,4.83,206,0.07,0.0,0.15,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-22,7.29,1.75,197,0.03,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-23,8.16,4.11,195,0.29,0.0,0.39,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-24,10.71,1.0,88,0.72,0.0,0.37,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-25,-6.79,5.51,62,0.97,0.37,0.87,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-26,-7.92,2.59,144,0.95,0.45,0.92,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-27,-2.89,2.15,114,0.76,0.34,0.88,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-28,2.84,2.84,199,0.21,0.01,0.77,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-29,0.57,1.6,197,0.08,0.0,0.78,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-30,6.29,2.67,194,0.17,0.0,0.59,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-10-31,8.46,0.96,184,0.2,0.0,0.48,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-01,8.48,0.92,184,0.06,0.0,0.49,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-02,10.83,1.33,168,0.46,0.0,0.47,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-03,13.25,3.49,172,0.13,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-04,13.28,1.49,176,0.0,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-05,13.19,3.32,165,0.3,0.0,0.29,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-06,12.76,4.19,163,0.41,0.0,0.37,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-07,12.67,6.97,166,0.21,0.04,0.45,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-08,11.52,7.63,163,0.1,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-09,3.32,4.95,174,0.08,0.0,0.37,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-10,3.07,2.55,166,0.08,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-11,5.68,4.03,156,0.17,0.0,0.27,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-12,3.56,1.85,122,0.71,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-13,9.11,7.82,164,0.02,0.0,0.27,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-14,6.3,4.28,162,0.16,0.0,0.2,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-15,8.85,1.44,159,0.1,0.0,0.27,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-16,10.84,1.76,159,0.0,0.0,0.24,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-17,11.95,5.09,154,0.03,0.0,0.24,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-18,15.13,6.08,153,0.19,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-19,9.39,0.53,144,0.17,0.0,0.37,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-20,7.36,1.55,139,0.52,0.0,0.48,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-21,5.55,1.71,100,0.56,0.01,0.65,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-22,5.44,3.82,49,0.97,0.05,0.84,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-23,7.42,3.13,132,0.51,0.05,0.67,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-24,2.69,1.3,152,0.03,0.0,0.59,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-25,5.13,3.07,150,0.13,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-26,2.63,2.71,139,0.06,0.02,0.46,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-27,1.78,0.49,114,0.76,0.11,0.72,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-28,0.74,3.89,146,0.02,0.0,0.51,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-29,0.25,2.45,148,0.0,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-11-30,2.19,3.85,133,0.14,0.0,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-01,-1.09,7.09,137,0.75,0.08,0.54,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-02,-3.24,3.01,142,0.22,0.0,0.48,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-03,0.13,1.65,141,0.0,0.0,0.35,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-04,3.79,3.78,141,0.0,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-05,3.09,0.87,142,0.04,0.0,0.35,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-06,4.65,1.06,141,0.0,0.0,0.27,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-07,6.2,1.05,143,0.0,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-08,4.69,1.87,143,0.0,0.0,0.25,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-09,2.97,2.68,54,0.39,0.12,0.34,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-10,1.91,3.02,128,0.37,0.03,0.68,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-11,-0.27,1.53,127,0.25,0.0,0.51,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-12,-0.13,2.82,138,0.42,0.1,0.57,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-13,-1.37,3.98,104,0.61,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-14,-0.67,1.8,113,0.56,0.04,0.49,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-15,-1.62,1.66,137,0.0,0.0,0.47,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-16,0.85,0.86,135,0.21,0.0,0.41,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-17,4.1,4.1,135,0.38,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-18,1.61,2.01,136,0.12,0.02,0.56,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-19,2.57,2.61,137,0.05,0.0,0.4,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-20,5.08,1.45,136,0.13,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-21,5.08,3.37,137,0.09,0.0,0.39,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-22,3.84,5.12,118,0.2,0.0,0.24,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-23,-1.7,2.46,138,0.1,0.0,0.26,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-24,2.1,2.35,139,0.38,0.0,0.26,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-25,2.51,3.15,139,0.02,0.0,0.29,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-26,6.99,5.07,124,0.26,0.01,0.26,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-27,3.38,1.76,110,0.8,0.03,0.49,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-28,3.08,2.32,133,0.59,0.08,0.66,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-29,-1.29,1.75,142,0.07,0.0,0.47,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-30,-2.9,0.5,145,0.17,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2020-12-31,-1.07,3.28,125,0.79,0.0,0.4,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-01,1.24,3.03,144,0.28,0.0,0.35,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-02,2.78,4.18,134,0.39,0.0,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-03,4.29,1.6,141,0.26,0.0,0.36,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-04,4.77,4.5,144,0.2,0.0,0.34,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-05,2.4,2.03,148,0.04,0.0,0.4,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-06,2.13,0.64,144,0.14,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-07,-0.39,1.68,142,0.38,0.0,0.44,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-08,-1.63,1.89,100,0.71,0.02,0.62,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-09,-3.11,3.08,111,0.93,0.26,0.83,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-10,-4.51,1.19,155,0.01,0.0,0.64,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-11,-3.16,1.12,162,0.0,0.0,0.41,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-12,1.93,2.92,154,0.27,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-13,3.54,2.14,151,0.74,0.0,0.45,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-14,-0.55,0.92,159,0.19,0.0,0.38,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-15,1.19,1.67,140,0.27,0.0,0.34,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-16,1.14,0.73,157,0.17,0.0,0.41,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-17,1.34,0.79,73,0.61,0.01,0.46,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-18,-1.48,3.55,99,0.95,0.36,0.79,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-19,-1.68,3.95,159,0.62,0.0,0.73,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-20,2.21,4.52,164,0.55,0.0,0.59,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-21,-0.47,1.62,165,0.01,0.0,0.63,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-22,3.43,4.48,159,0.07,0.0,0.64,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-23,1.52,0.25,119,0.46,0.08,0.62,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-24,-0.09,5.38,165,0.19,0.08,0.67,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-25,-3.63,2.83,140,0.65,0.22,0.72,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-26,-5.56,4.11,180,0.1,0.0,0.57,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-27,-1.37,3.12,144,0.79,0.0,0.47,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-28,2.56,4.2,121,0.49,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-29,4.38,6.67,177,0.24,0.04,0.47,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-30,0.9,1.29,180,0.0,0.0,0.5,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-01-31,3.71,3.35,171,0.41,0.0,0.48,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-01,7.78,3.27,161,0.88,0.0,0.42,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-02,9.46,4.87,173,0.66,0.0,0.52,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-03,7.15,3.61,141,0.18,0.0,0.5,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-04,2.12,2.26,188,0.01,0.0,0.32,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-05,3.97,4.55,192,0.02,0.0,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-06,6.26,4.89,194,0.15,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-07,5.69,4.44,195,0.26,0.0,0.22,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-08,7.43,4.49,184,0.64,0.0,0.25,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-09,6.24,3.28,130,0.86,0.0,0.3,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-10,2.2,1.31,195,0.12,0.0,0.54,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-11,-2.98,2.42,149,0.58,0.01,0.68,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-12,-5.12,3.98,148,0.77,0.01,0.87,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-13,-14.7,4.81,157,0.99,0.29,0.82,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-14,-18.49,1.83,213,0.57,0.01,0.81,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-15,-5.86,2.45,158,0.62,0.04,0.81,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-16,-4.49,0.19,168,0.96,0.29,0.93,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-17,-5.74,1.31,202,0.79,0.1,0.94,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-18,-8.28,2.14,228,0.05,0.0,0.75,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-19,-2.27,2.8,227,0.0,0.0,0.65,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-20,1.56,2.9,226,0.01,0.0,0.59,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-21,-0.6,3.07,230,0.0,0.0,0.46,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-22,4.29,3.25,230,0.1,0.0,0.41,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-23,3.05,0.73,228,0.11,0.0,0.45,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-24,-0.72,2.65,187,0.39,0.0,0.54,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-25,2.29,3.2,235,0.05,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-26,4.36,5.4,240,0.0,0.0,0.23,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-27,0.83,1.67,235,0.08,0.0,0.34,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-02-28,0.27,0.98,238,0.17,0.0,0.33,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-01,2.74,2.67,249,0.0,0.0,0.26,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-02,5.86,2.6,248,0.04,0.0,0.23,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-03,8.81,4.92,234,0.2,0.01,0.26,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-04,6.79,4.4,227,0.09,0.0,0.44,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-05,6.17,2.04,249,0.15,0.0,0.43,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-06,8.06,2.85,252,0.01,0.0,0.31,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-07,10.26,3.89,155,0.83,0.0,0.28,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-08,11.69,5.61,183,0.67,0.0,0.3,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-09,9.07,7.45,255,0.06,0.0,0.29,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-10,6.8,1.79,261,0.09,0.0,0.21,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-11,10.33,3.91,212,0.89,0.0,0.13,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-12,8.4,1.09,219,0.74,0.0,0.37,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-13,2.85,8.99,258,0.2,0.0,0.44,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-14,5.33,3.52,252,0.47,0.0,0.5,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-15,9.34,4.27,255,0.18,0.0,0.23,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-16,4.5,2.01,246,0.63,0.23,0.52,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
2021-03-17,8.77,5.52,266,0.24,0.0,0.4,San Miguel,New Mexico,35047,NM,27738,35.4804,-104.8158
